"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"30","Cladocopium_Davies_comp288342_c0_seq1_Symbiont",7.05654533482406,14.8044870667272,3.88810821900031,3.80763246104647,0.000140303590213155,0.0249317181381883
"31","Cladocopium_Davies_comp51168_c0_seq1_Symbiont",9.40462027420925,-18.9948680986062,5.0047595741241,-3.79536075954869,0.000147428919993749,0.0249317181381883
"32","Cladocopium_Davies_comp209971_c0_seq1_Symbiont",47.7161799627905,-16.8074233016838,4.52616604068444,-3.71339079269443,0.000204500732554182,0.0270750427344154
"33","Cladocopium_Davies_comp232576_c0_seq1_Symbiont",11.6508631935707,-6.29018534433236,1.69538491069801,-3.71018127189926,0.000207110897133915,0.0270750427344154
"34","Cladocopium_Davies_comp303922_c0_seq1_Symbiont",10.6640732152045,-18.2416000819597,4.96513451121541,-3.67393875045177,0.000238840008125531,0.0303045822074571
"35","Cladocopium_Davies_comp274552_c0_seq1_Symbiont",6.72199064463125,-6.34379368403047,1.73616297332323,-3.65391600990527,0.000258270783888475,0.031833718905568
"36","Cladocopium_Davies_comp113472_c0_seq1_Symbiont",16.1103042820831,-18.2383734897929,5.11077959700294,-3.56860888708413,0.000358881699005668,0.0421326123054624
"37","Cladocopium_Davies_comp318420_c0_seq1_Symbiont",7.81146411370565,-20.1143468622419,5.63931748184489,-3.56680518998932,0.000361359910825709,0.0421326123054624
"38","Cladocopium_Davies_comp90659_c0_seq1_Symbiont",12.6784826083084,-18.1945628024789,5.11154968123571,-3.55950033495133,0.000371561059481314,0.0421819581737471
"39","Cladocopium_Davies_comp50012_c0_seq1_Symbiont",17.9970361677776,-20.0080022715325,5.63682127871044,-3.54951865284433,0.000385936122610007,0.0426904726394761
"40","Cladocopium_Davies_comp120880_c0_seq1_Symbiont",15.1879030987409,-18.656004908437,5.3292091491585,-3.50070796365402,0.000464024032549508,0.0472290593202204
"41","Cladocopium_Davies_comp164783_c0_seq2_Symbiont",8.96690859275251,-19.7384761922147,5.64461866737568,-3.49686619333517,0.000470757893085183,0.0472290593202204
"42","Cladocopium_Davies_comp165335_c0_seq1_Symbiont",10.7244435264941,-19.7431378180008,5.64376129995986,-3.49822339547586,0.000468368641135405,0.0472290593202204
"43","Cladocopium_Davies_comp232656_c0_seq1_Symbiont",9.77188458132547,-17.4252540615198,4.96431810031524,-3.5101002210985,0.000447937826078864,0.0472290593202204
"44","Cladocopium_Davies_comp311464_c0_seq1_Symbiont",10.6179618067764,-19.4613406723483,5.64902333552199,-3.44508059472373,0.00057088914544853,0.0559730857605672
"45","Cladocopium_Davies_comp280589_c0_seq1_Symbiont",12.0000165945055,-19.381765415735,5.65287501810007,-3.42865627732369,0.000606577203701441,0.0581505345948448
"46","Cladocopium_Davies_comp227663_c0_seq9_Symbiont",10.6342634740979,-17.8278880617367,5.21087287881851,-3.42128631350894,0.000623256810446789,0.0584506495710315
"47","Cladocopium_Davies_comp2140_c0_seq1_Symbiont",10.0542998927571,-17.4830057010659,5.15559848328395,-3.39107200798341,0.000696198067530392,0.0639020949643853
"48","Cladocopium_Davies_comp36900_c0_seq1_Symbiont",9.93812484503578,-19.0465430043054,5.65241915195957,-3.36962679027481,0.000752700537585968,0.0676489608155389
"49","Cladocopium_Davies_comp280048_c0_seq1_Symbiont",10.6454340287301,-19.0083169362938,5.65541123870183,-3.36108483256066,0.000776369762356149,0.0683522276490699
"50","Cladocopium_Davies_comp284718_c0_seq1_Symbiont",14.7393253324631,-16.6196585782072,4.96668837179994,-3.3462253586456,0.000819197868957907,0.0706803921336882
"51","Cladocopium_Davies_comp100905_c0_seq1_Symbiont",11.8726674021535,-18.8311639783067,5.65576630575676,-3.32955128629329,0.000869860426980087,0.0709225872084361
"52","Cladocopium_Davies_comp293025_c0_seq1_Symbiont",9.43319538832421,-18.8761645542839,5.6554119720915,-3.33771697754904,0.000844697414842006,0.0709225872084361
"53","Cladocopium_Davies_comp318972_c0_seq1_Symbiont",6.95266894391546,-18.8334215139827,5.65724049497878,-3.32908270926413,0.000871325248504199,0.0709225872084361
"54","Cladocopium_Davies_comp158700_c0_seq1_Symbiont",22.3836758822676,-3.9531543612296,1.2072846809627,-3.27441772728975,0.00105879965722036,0.084586328171271
"55","Cladocopium_Davies_comp100592_c0_seq1_Symbiont",59.8461035849407,-4.15407131808803,1.27138362775041,-3.26736260198526,0.00108554544921999,0.0851462375988187
"56","Cladocopium_Davies_comp79933_c0_seq1_Symbiont",8.84253855049993,-18.1766586532287,5.57662945321448,-3.2594345393975,0.00111634539020981,0.0859984645243775
"57","Cladocopium_Davies_comp95165_c0_seq1_Symbiont",13.0747889558954,-18.3470480824906,5.65770033272937,-3.24284550320814,0.00118342364658183,0.0895664844097193
"58","Cladocopium_Davies_comp244108_c0_seq4_Symbiont",9.30347781884162,-18.1839353088165,5.65769571581733,-3.2140179009591,0.00130891512790172,0.0971940512388848
"59","Cladocopium_Davies_comp79093_c0_seq1_Symbiont",6.70960641156431,-18.1588724779224,5.65770014345615,-3.20958552370886,0.0013292649566746,0.0971940512388848
"60","Cladocopium_Davies_comp117803_c0_seq1_Symbiont",8.8455317923518,-18.1311338935865,5.65788739876313,-3.20457665833897,0.00135261265688174,0.0972528500297973
